Title,Year,Manufacturer,Model,USD Price,Original Currency,Condition,Frame Size,Wheel Size,Front Travel,Rear Travel,Material,Reason for Review,URL
2022 Scott Scale 925 MEDIUM 29,2022,Scott,Scale,1700,USD,Excellent - Lightly Ridden,M,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3776119/
2021 Scott Spark RC 900 Team Issue,2021,Scott,Spark,6000,USD,Excellent - Lightly Ridden,S,29,110 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3840937/
"2019 Orbea Oiz MyO size Medium, SALE!",2019,Orbea,Oiz,2500,USD,"Good - Used, Mechanically Sound",M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3844283/
2021 Specialized Epic Evo Expert - L,2021,Specialized,Epic,3800,USD,Excellent - Lightly Ridden,L,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3803740/
"2023 TREK SuperCaliber 9,8 GX AXS Large",2023,Trek,Supercaliber,4416,CAD,Excellent - Lightly Ridden,L,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3739196/
2018 XS Liv Hail Advanced Carbon,2018,Liv,Hail,1800,USD,"Good - Used, Mechanically Sound",XS,27.5 / 650B,160 mm,160 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3834585/
2023 Trek Top Fuel 8,2023,Trek,Top Fuel,3000,USD,Excellent - Lightly Ridden,L,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3786178/
2019 Specialized Epic AXS,2019,Specialized,Epic,2300,USD,"Good - Used, Mechanically Sound",M,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3800292/
2013 Xxl Santa Cruz Tallboy light and fast,2013,Santa Cruz,Tallboy,1800,USD,Excellent - Lightly Ridden,XXL,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3688470/
2022 Giant Anthem - Medium,2022,Giant,Anthem,4900,USD,"Good - Used, Mechanically Sound",M,29,110 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3805265/
2023 Brand New - Specialized Epic Pro - Medium,2023,Specialized,Epic,5950,USD,New - Unridden/With Tags,M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3822661/
2021 Cannondale Trail 8 Women's Bike - Medium,2021,Cannondale,Trail,375,USD,Excellent - Lightly Ridden,M,29,80 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3781446/
2019 SCOTT SPARK RC 900 CONTESSA,2019,Scott,Spark,4000,USD,"Good - Used, Mechanically Sound",M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3501219/
2012 SANTA CRUZ TALLBOY,2012,Santa Cruz,Tallboy,1086,CAD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3638847/
2016 25th anniversary of the GT Zaskar Pro LTD,2016,GT,Zaskar,1800,USD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3436192/
"2022 Pivot LES SL Hardtail, Medium SRAM Eagle X01",2022,Pivot,LES,5200,USD,Excellent - Lightly Ridden,M,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3804312/
2016 Ibis Ripley LS large,2016,Ibis,Ripley,2950,USD,Excellent - Lightly Ridden,L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3777671/
2019 Carbon FS Cannondale Scalpel with AXS shifting (Large),2019,Cannondale,Scalpel,4000,USD,"Good - Used, Mechanically Sound",L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3807652/
2018 XL Yeti ASR,2018,Yeti,ASR,3091,CAD,"Good - Used, Mechanically Sound",XL,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3658060/
2017 GIANT TALON 2,2017,Giant,Talon,350,USD,"Good - Used, Mechanically Sound",S,27.5 / 650B,80 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3755463/
2018 Santa Cruz Hightower LT,2018,Santa Cruz,Hightower,3000,USD,Excellent - Lightly Ridden,M,29,150 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3801058/
2019 Rocky Mountain Element,2019,Rocky Mountain,Element,3018,CAD,Excellent - Lightly Ridden,M,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3721327/
2021 Norco Revolver HT 1 120 Carbon Hardtail. Medium.,2021,Norco,Revolver,3312,CAD,Excellent - Lightly Ridden,M,29,120 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3730272/
2021 Trek supercaliber AXS XO1,2021,Trek,Supercaliber,5200,USD,"Good - Used, Mechanically Sound",18.5,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3768153/
2016 Specialized Epic S-works,2016,Specialized,Epic,3150,USD,Excellent - Lightly Ridden,L,29,110 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3228367/
2014 Rocky Mountain Altitude 770 Carbon,2014,Rocky Mountain,Altitude,1582,CAD,Excellent - Lightly Ridden,18,27.5 / 650B,150 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3767086/
"2017 Medium Evil Following V1 29""",2017,Evil,Following,2200,USD,"Good - Used, Mechanically Sound",M,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3740310/
2018 Scott Scale RC 900 World Cup,2018,Scott,Scale,1800,USD,Excellent - Lightly Ridden,L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3700493/
2021 Intense Sniper T Expert,2021,Intense,Sniper,2500,USD,"Good - Used, Mechanically Sound",L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3732663/
2021 Pivot Mach 4 SL size L,2021,Pivot,Mach 4 SL,3950,USD,Excellent - Lightly Ridden,L,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3681077/
2021 Trek Supercaliber ASX 9.8 GX,2021,Trek,Supercaliber,4300,USD,Excellent - Lightly Ridden,L,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3754432/
"2022 Trek Top Fuel 9.7, Large",2022,Trek,Top Fuel,2499,USD,Excellent - Lightly Ridden,L,29,120 mm,135 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3753054/
2019 Specialized Stumpjumper large,2019,Specialized,Stumpjumper,1900,USD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3721883/
2023 SPECIALIZED EPIC EVO PRO,2023,Specialized,Epic,6000,USD,Excellent - Lightly Ridden,L,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3725950/
2021 Trek Supercaliber 9.9 AXS Project 1 Small,2021,Trek,Supercaliber,3900,USD,Excellent - Lightly Ridden,S,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3708310/
2021 SCOTT Spark RC 900 Supersonic HMX,2021,Scott,Spark,7500,USD,Excellent - Lightly Ridden,M,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3327982/
2022 Rocky Mountain Element C50,2022,Rocky Mountain,Element,2944,CAD,Excellent - Lightly Ridden,M,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3486942/
2021 Trek Marlin 5,2021,Trek,Marlin,500,USD,Excellent - Lightly Ridden,S,27.5 / 650B,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3717441/
"2022 Specialized Epic Evo, XL",2022,Specialized,Epic,3500,USD,Excellent - Lightly Ridden,XL,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3719205/
2017 Santa Cruz 5010 CC,2017,Santa Cruz,5010,2200,USD,Excellent - Lightly Ridden,L,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3613234/
2023 Ibis Mojo 27.5 - Large,2023,Ibis,Mojo,2500,USD,Excellent - Lightly Ridden,L,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3717166/
"2024 Santa Cruz Blur-XC, GX AXS-Brand New",2024,Santa Cruz,Blur,5250,USD,New - Unridden/With Tags,XL,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3706647/
2020 Ibis Ripley with Carbon/Hydra Wheels,2020,Ibis,Ripley,3599,USD,"Good - Used, Mechanically Sound",XL,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3674207/
2017 Scott Spark 720 plus!,2017,Scott,Spark,2208,CAD,"Good - Used, Mechanically Sound",M,27.5 / 650B,160 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3675926/
2022 Specialized Epic EVO XL,2022,Specialized,Epic,2208,CAD,Excellent - Lightly Ridden,XL,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3916192/
2020 Santa Cruz Blur Carbon CC X01 Trail,2020,Santa Cruz,Blur,3350,USD,"Good - Used, Mechanically Sound",XL,29,110 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3921551/
2023 Specialized Epic S-works world-cup size M,2023,Specialized,Epic,5600,USD,Excellent - Lightly Ridden,M,27.5 / 650B,110 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3922688/
2019 Specialized S-Works Epic hardtail mountain bike,2019,Specialized,Epic,1700,USD,Excellent - Lightly Ridden,L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3922682/
2020 Giant Anthem Advanced Pro 29 1 Medium,2020,Giant,Anthem,1950,USD,"Good - Used, Mechanically Sound",M,29,100 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3885567/
"2023 Specialized Fuse, Size Large, 27.5",2023,Specialized,Fuse,700,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,140 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3921421/
2022 Scott Spark 900 Tuned - Fox/Raceface carbon build,2022,Scott,Spark,3533,CAD,Excellent - Lightly Ridden,L,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3903824/
2022 Santa Cruz Blur 4 C S,2022,Santa Cruz,Blur,3900,USD,Excellent - Lightly Ridden,M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3238548/
2021 Specialized Rockhopper Size Large,2021,Specialized,Rockhopper,750,USD,"Good - Used, Mechanically Sound",L,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3922597/
2022 Revel Ranger All NEW parts,2022,Revel,Ranger,2429,CAD,Excellent - Lightly Ridden,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3876908/
2022 Santa Cruz Blur with kovee xxx wheel set,2022,Santa Cruz,Blur,4563,CAD,Excellent - Lightly Ridden,XL,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3915331/
2018 Specialized Epic Comp Carbon with Upgrades,2018,Specialized,Epic,1250,USD,"Good - Used, Mechanically Sound",L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3890229/
"2022 Rocky Mountain Element: AXS, Fox Factory, Enve",2022,Rocky Mountain,Element,4500,USD,"Good - Used, Mechanically Sound",M,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3921392/
2018 Reduced Price! Giant Anthem Advanced Pro 29 0,2018,Giant,Anthem,2750,USD,"Good - Used, Mechanically Sound",L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3911290/
2024 Orbea Oiz M Team AXS,2024,Orbea,Oiz,5840,USD,New - Unridden/With Tags,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3745976/
2024 Orbea Oiz M Team AXS Transmission,2024,Orbea,Oiz,5900,USD,New - Unridden/With Tags,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3755740/
2024 Orbea Oiz M-Team Transmission AXS,2024,Orbea,Oiz,5900,USD,New - Unridden/With Tags,S,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3755745/
2022 Trek SuperCaliber 9.8 Custom Medium,2022,Trek,Supercaliber,3000,USD,"Good - Used, Mechanically Sound",M,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3917505/
2019 Yeti Arc Carbon Hardtail 29er XL,2019,Yeti,ARC,1800,USD,"Good - Used, Mechanically Sound",XL,29,130 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3922568/
2022 Trek Supercaliber,2022,Trek,Supercaliber,5100,USD,Excellent - Lightly Ridden,M,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3921566/
2024 Yeti ARC MD T-Series Custom Build,2024,Yeti,ARC,3800,USD,Excellent - Lightly Ridden,M,29,130 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3908635/
2024 Revel Ranger V2,2024,Revel,Ranger,4300,USD,"Good - Used, Mechanically Sound",M,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3891255/
2021 Kona Honzo Steel Hardtail Large 29er,2021,Kona,Honzo,1500,USD,"Good - Used, Mechanically Sound",L,29,140 mm,0 mm (Hardtail),Steel,,https://www.pinkbike.com/buysell/3907815/
2024 Lab71 Cannondale Scalpel Medium 120/120,2024,Cannondale,Scalpel,9500,USD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3922509/
2023 Specialized S-WORKS Epic Evo Large,2023,Specialized,Epic,6500,USD,Excellent - Lightly Ridden,L,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3922501/
2023 Medium Intense Sniper T Pro,2023,Intense,Sniper,2200,USD,"Good - Used, Mechanically Sound",M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3883521/
2023 Intense Sniper XC FRO,2023,Intense,Sniper,3200,USD,"Good - Used, Mechanically Sound",M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3915914/
2021 Specialized S-Works Epic XX1 Eagle AXS,2021,Specialized,Epic,5000,USD,Excellent - Lightly Ridden,M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3918560/
2022 Orbea Occam  for sale,2022,Orbea,Occam,2134,CAD,Excellent - Lightly Ridden,S,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3901998/
2021 Trek Top Fuel M/L SRAM EAGLE X01 AXS,2021,Trek,Top Fuel,4783,CAD,"Good - Used, Mechanically Sound",18.5,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3194485/
2021 Specialized S-Works Epic Hardtail,2021,Specialized,Epic,4500,USD,Excellent - Lightly Ridden,M,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3918902/
2022 Specialized S-Works Epic Large (custom),2022,Specialized,Epic,4750,USD,"Good - Used, Mechanically Sound",L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3905264/
2024 Santa Cruz Blur TR Large with X0 Transmission,2024,Santa Cruz,Blur,3290,USD,Excellent - Lightly Ridden,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3784762/
2022 Ibis Exie Usa XT,2022,Ibis,Exie,5123,CAD,New - Unridden/With Tags,L,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3912949/
2022 Devinci Marshall (XSmall),2022,Devinci,Marshall,1656,CAD,Excellent - Lightly Ridden,XS,27.5 / 650B,140 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3922418/
2024 Specialized S-Works Epic EVO Race rig,2024,Specialized,Epic,10500,USD,Excellent - Lightly Ridden,M,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3918665/
2021 Norco Fluid FS A2 27.5,2021,Norco,Fluid,1214,CAD,Excellent - Lightly Ridden,S,27.5 / 650B,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3920388/
2023 Trek Supercaliber Gen 1 XL Industry nine and XX1,2023,Trek,Supercaliber,4500,USD,Excellent - Lightly Ridden,XL,29,110 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3910657/
2024 Santa Cruz Blur 4 XX SL AXS RESV Medium,2024,Santa Cruz,Blur,8000,USD,Excellent - Lightly Ridden,M,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3904778/
2022 S4 Specialized Epic Evo,2022,Specialized,Epic,4500,USD,"Good - Used, Mechanically Sound",L,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3909641/
2024 Trek Top Fuel 9.8 Gen 3 18.5 M/L,2024,Trek,Top Fuel,4300,USD,Excellent - Lightly Ridden,18.5,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3919993/
"2022 Trek Fuel EX 9.8. ""NEW"" Shimano XT",2022,Trek,Fuel EX,2700,USD,New - Unridden/With Tags,M,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3919067/
2023 Pivot Les V2 large xx1 axs factory price drop,2023,Pivot,LES,4350,USD,Excellent - Lightly Ridden,L,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3898210/
2023 ORBEA OIZ - XTR - FOX Factory,2023,Orbea,Oiz,5152,CAD,"Good - Used, Mechanically Sound",L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3921150/
2020 Scott Spark RC World Cup,2020,Scott,Spark,2400,USD,"Good - Used, Mechanically Sound",L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3890991/
2018 Specialized Epic S-Works Large,2018,Specialized,Epic,3400,USD,"Good - Used, Mechanically Sound",L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3907974/
2019 Intense Sniper Large,2019,Intense,Sniper,2600,USD,"Good - Used, Mechanically Sound",L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3918484/
2023 Norco Revolver FS 120,2023,Norco,Revolver,2600,USD,Excellent - Lightly Ridden,XL,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3908383/
2022 Trek Supercaliber 9.7,2022,Trek,Supercaliber,2300,USD,Excellent - Lightly Ridden,L,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3704389/
2021 Specialized Epic Pro Axs,2021,Specialized,Epic,3800,USD,"Good - Used, Mechanically Sound",L,29,100 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3835748/
2022 Large Santa Cruz Blur TR C S,2022,Santa Cruz,Blur,1999,USD,"Good - Used, Mechanically Sound",L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3922278/
2023 Kona Unit X Custom Build,2023,Kona,Unit X,1766,CAD,Excellent - Lightly Ridden,XL,29,0 mm (Rigid),0 mm (Hardtail),Steel,,https://www.pinkbike.com/buysell/3906129/
2024 Specialized Epic 8 Expert Size XL,2024,Specialized,Epic,5000,USD,Excellent - Lightly Ridden,XL,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3913982/
2021 Scott scale 940 M,2021,Scott,Scale,2100,USD,"Good - Used, Mechanically Sound",M,29,100 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3921222/
2024 Specialized Epic World Cup Pro - Large - Unused,2024,Specialized,Epic,5594,CAD,New - Unridden/With Tags,L,29,110 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3839391/
2023 Yeti ARC TURQ Large,2023,Yeti,ARC,3999,USD,Excellent - Lightly Ridden,L,29,130 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3301111/
2020 Santa Cruz Chameleon Carbon C S,2020,Santa Cruz,Chameleon,1800,USD,"Good - Used, Mechanically Sound",M,29,130 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3891995/
2019 Specialized Epic Evo Expert,2019,Specialized,Epic,2800,USD,"Good - Used, Mechanically Sound",L,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3906470/
2021 Project One Trek Supercaliber XX1,2021,Trek,Supercaliber,3500,USD,Excellent - Lightly Ridden,18.5,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3800044/
2023 Trek Supercaliber 9.8 GX AXS 19.5,2023,Trek,Supercaliber,4600,CAD,Excellent - Lightly Ridden,L,29,100 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3895922/
2020 Custom izzo yt,2020,YT,Izzo,4900,USD,Excellent - Lightly Ridden,L,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3517101/
2023 Specialized Epic World Cup pro with Roval SL wheels,2023,Specialized,Epic,5299,CAD,Excellent - Lightly Ridden,L,29,110 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3907010/
2024 Scott Spark,2024,Scott,Spark,5750,USD,New - Unridden/With Tags,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3908784/
2024 New Build Chromag Rootdown Size L,2024,Chromag,Rootdown,2208,CAD,New - Unridden/With Tags,L,29,160 mm,0 mm (Hardtail),Chromoly,,https://www.pinkbike.com/buysell/3885526/
2023 Evil Following x Chris King Show Bike Medium,2023,Evil,Following,8999,USD,New - Unridden/With Tags,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3875498/
2023 Canyon lux trail cf,2023,Canyon,Lux Trail,3000,USD,"Good - Used, Mechanically Sound",XL,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3906583/
"2019 Santa Cruz Tallboy V3, Size XL",2019,Santa Cruz,Tallboy,3800,USD,"Good - Used, Mechanically Sound",XL,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3907837/
2023 Specialized Epic World Cup Pro,2023,Specialized,Epic,5500,USD,Excellent - Lightly Ridden,M,29,110 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3842561/
2024 Cannondale Scalpel LAB71HiMod XX SL AXS DT OSPW X -M,2024,Cannondale,Scalpel,9000,USD,New - Unridden/With Tags,M,29,120 mm,110 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3922132/
"2023 Norco Revolver HT 3 120 - Size Large - 29""",2023,Norco,Revolver,2799,USD,New - Unridden/With Tags,L,29,120 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3870859/
2015 Specialized stumpjumper marathon HT,2015,Specialized,Stumpjumper,1030,CAD,Excellent - Lightly Ridden,L,29,90 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3873752/
2023 Trek Top Fuel Carbon M/L,2023,Trek,Top Fuel,3533,CAD,Excellent - Lightly Ridden,L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3920382/
2022 Specialized S-Works Epic Evo,2022,Specialized,Epic,6999,USD,Excellent - Lightly Ridden,M,29,120 mm,100 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3845724/
2022 Pivot Trail 429 Team XX1 AXS,2022,Pivot,Trail 429,6499,USD,Excellent - Lightly Ridden,M,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3845731/
2024 Specialized S-Works Epic World Cup Size M,2024,Specialized,Epic,9250,USD,Excellent - Lightly Ridden,M,29,110 mm,80 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3922087/
2022 Revel Ranger Large SLX 60 miles,2022,Revel,Ranger,2950,USD,Excellent - Lightly Ridden,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3858389/
2022 Orbea Oiz H20 / LG / 25% Off Sale!,2022,Orbea,Oiz,2700,USD,New - Unridden/With Tags,L,29,100 mm,100 mm,Aluminium,,https://www.pinkbike.com/buysell/3564972/
2021 Trek Top Fuel 9.8 GX - UPGRADED.  Medium,2021,Trek,Top Fuel,2900,USD,Excellent - Lightly Ridden,M,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3853187/
2023 Scott Spark RC Evo,2023,Scott,Spark,5800,USD,"Good - Used, Mechanically Sound",L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3896306/
2022 Scott Spark RC Team,2022,Scott,Spark,3400,USD,Excellent - Lightly Ridden,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3891456/
2023 SMALL Custom Scott Spark RC Pro.Berd.Quarq.Ceramic,2023,Scott,Spark,6000,USD,"Good - Used, Mechanically Sound",S,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3917951/
